stationID,tz,utc_time,local_time,epoch,latitude,longitude,solar_rad_max,uv_max,winddirAvg,humidity_high,humidity_low,humidity_avg,quality_control,temp_high,temp_low,temp_avg,wind_speed_high,wind_speed_low,wind_speed_avg,wind_gust_max,windgustLow,windgustAvg,dewptHigh,dewptLow,dew_point_avg,windchillHigh,windchillLow,windchillAvg,heat_index_high,heat_index_low,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precip_total,station_id,year,month
KORMCMIN127,America/Los_Angeles,2024-12-26T05:59:00Z,2024-12-25 21:59:00,1735192740,45.204,-123.165,0.0,0.0,163.0,86.0,84.0,85.0,0,50.0,49.0,49.0,11.0,2.0,6.0,14.0,3.0,8.0,45.0,45.0,45.0,50.0,46.0,47.0,50.0,49.0,49.0,29.47,29.39,-0.06,0.12,0.5,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T06:57:00Z,2024-12-25 22:57:00,1735196220,45.204,-123.165,0.0,0.0,179.0,89.0,84.0,86.0,0,50.0,49.0,49.0,12.0,3.0,7.0,22.0,6.0,10.0,46.0,45.0,45.0,48.0,44.0,47.0,50.0,49.0,49.0,29.4,29.38,-0.02,0.12,0.53,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T07:53:00Z,2024-12-25 23:53:00,1735199580,45.204,-123.165,0.0,0.0,175.0,94.0,89.0,91.0,1,49.0,48.0,49.0,16.0,4.0,8.0,23.0,6.0,10.0,47.0,46.0,46.0,47.0,43.0,46.0,49.0,48.0,49.0,29.39,29.37,-0.02,0.26,0.69,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T08:59:00Z,2024-12-26 00:59:00,1735203540,45.204,-123.165,0.0,0.0,155.0,93.0,90.0,91.0,1,50.0,49.0,50.0,15.0,3.0,7.0,19.0,6.0,10.0,48.0,47.0,47.0,50.0,44.0,48.0,50.0,49.0,50.0,29.36,29.32,-0.03,0.12,0.02,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T09:59:00Z,2024-12-26 01:59:00,1735207140,45.204,-123.165,0.0,0.0,159.0,94.0,88.0,91.0,1,51.0,50.0,50.0,11.0,2.0,6.0,15.0,2.0,8.0,48.0,47.0,48.0,51.0,46.0,50.0,51.0,50.0,50.0,29.34,29.31,0.0,0.31,0.14,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T10:59:00Z,2024-12-26 02:59:00,1735210740,45.204,-123.165,0.0,0.0,172.0,92.0,89.0,91.0,1,51.0,50.0,50.0,6.0,1.0,4.0,9.0,2.0,5.0,48.0,47.0,48.0,51.0,48.0,50.0,51.0,50.0,50.0,29.34,29.32,0.0,0.19,0.23,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T11:59:00Z,2024-12-26 03:59:00,1735214340,45.204,-123.165,0.0,0.0,185.0,93.0,88.0,91.0,1,50.0,49.0,49.0,9.0,1.0,4.0,11.0,2.0,6.0,48.0,46.0,47.0,50.0,46.0,48.0,50.0,49.0,49.0,29.4,29.34,0.06,0.31,0.36,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T12:59:00Z,2024-12-26 04:59:00,1735217940,45.204,-123.165,0.0,0.0,191.0,91.0,87.0,88.0,1,49.0,48.0,49.0,12.0,2.0,5.0,17.0,2.0,8.0,46.0,45.0,46.0,49.0,44.0,47.0,49.0,48.0,49.0,29.44,29.39,0.05,0.07,0.4,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T13:58:00Z,2024-12-26 05:58:00,1735221480,45.204,-123.165,0.0,0.0,179.0,92.0,86.0,89.0,1,49.0,48.0,48.0,8.0,1.0,4.0,15.0,1.0,6.0,46.0,45.0,46.0,49.0,45.0,47.0,49.0,48.0,48.0,29.49,29.44,0.04,0.12,0.44,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T14:59:00Z,2024-12-26 06:59:00,1735225140,45.204,-123.165,0.0,0.0,189.0,92.0,87.0,89.0,1,50.0,48.0,49.0,7.0,1.0,3.0,9.0,2.0,5.0,46.0,45.0,46.0,50.0,46.0,48.0,50.0,48.0,49.0,29.54,29.48,0.06,0.07,0.45,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T15:58:00Z,2024-12-26 07:58:00,1735228680,45.204,-123.165,2.33,0.0,202.0,90.0,85.0,87.0,1,50.0,49.0,49.0,6.0,1.0,3.0,8.0,2.0,4.0,46.0,45.0,46.0,50.0,47.0,49.0,50.0,49.0,49.0,29.63,29.55,0.08,0.12,0.47,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T16:58:00Z,2024-12-26 08:58:00,1735232280,45.204,-123.165,29.0,0.0,165.0,90.0,88.0,89.0,1,48.0,48.0,48.0,4.0,0.0,2.0,6.0,1.0,2.0,46.0,45.0,45.0,48.0,47.0,48.0,48.0,48.0,48.0,29.67,29.63,0.04,0.07,0.48,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T17:51:00Z,2024-12-26 09:51:00,1735235460,45.204,-123.165,267.74,2.0,179.0,90.0,88.0,88.0,1,49.0,48.0,48.0,6.0,1.0,3.0,10.0,2.0,4.0,46.0,45.0,45.0,49.0,46.0,48.0,49.0,48.0,48.0,29.72,29.68,0.05,0.05,0.49,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T18:59:00Z,2024-12-26 10:59:00,1735239540,45.204,-123.165,105.06,1.0,180.0,88.0,80.0,85.0,1,52.0,50.0,51.0,5.0,1.0,3.0,8.0,2.0,4.0,47.0,46.0,46.0,52.0,49.0,50.0,52.0,50.0,51.0,29.74,29.73,0.0,0.0,0.49,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T19:59:00Z,2024-12-26 11:59:00,1735243140,45.204,-123.165,94.55,0.0,189.0,80.0,75.0,78.0,1,53.0,52.0,52.0,9.0,1.0,4.0,13.0,1.0,5.0,46.0,45.0,46.0,53.0,52.0,52.0,53.0,52.0,52.0,29.74,29.72,0.02,0.0,0.49,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T20:59:00Z,2024-12-26 12:59:00,1735246740,45.204,-123.165,168.23,1.0,170.0,79.0,72.0,76.0,1,53.0,52.0,52.0,4.0,1.0,2.0,8.0,1.0,3.0,46.0,44.0,45.0,53.0,52.0,52.0,53.0,52.0,52.0,29.75,29.74,0.0,0.0,0.49,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T21:58:00Z,2024-12-26 13:58:00,1735250280,45.204,-123.165,152.61,1.0,155.0,80.0,74.0,77.0,1,53.0,52.0,52.0,4.0,1.0,2.0,7.0,1.0,3.0,46.0,45.0,45.0,53.0,52.0,52.0,53.0,52.0,52.0,29.75,29.74,0.0,0.0,0.49,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T22:58:00Z,2024-12-26 14:58:00,1735253880,45.204,-123.165,129.08,1.0,156.0,88.0,82.0,85.0,1,52.0,51.0,51.0,4.0,0.0,2.0,6.0,1.0,3.0,48.0,46.0,47.0,52.0,51.0,51.0,52.0,51.0,51.0,29.75,29.74,0.0,0.07,0.5,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-26T23:59:00Z,2024-12-26 15:59:00,1735257540,45.204,-123.165,70.74,0.0,157.0,84.0,83.0,83.0,1,51.0,50.0,50.0,6.0,1.0,2.0,7.0,1.0,2.0,47.0,45.0,46.0,51.0,50.0,50.0,51.0,50.0,50.0,29.75,29.74,0.0,0.0,0.5,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T00:59:00Z,2024-12-26 16:59:00,1735261140,45.204,-123.165,13.99,0.0,148.0,83.0,81.0,82.0,1,50.0,49.0,49.0,3.0,0.0,1.0,4.0,1.0,2.0,45.0,44.0,44.0,50.0,49.0,49.0,50.0,49.0,49.0,29.75,29.72,-0.02,0.0,0.5,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T01:55:00Z,2024-12-26 17:55:00,1735264500,45.204,-123.165,0.03,0.0,142.0,92.0,83.0,87.0,1,49.0,49.0,49.0,5.0,0.0,2.0,7.0,1.0,3.0,46.0,44.0,46.0,49.0,47.0,49.0,49.0,49.0,49.0,29.73,29.72,-0.01,0.19,0.54,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T02:54:00Z,2024-12-26 18:54:00,1735268040,45.204,-123.165,0.0,0.0,150.0,93.0,88.0,91.0,1,49.0,48.0,48.0,8.0,2.0,4.0,10.0,2.0,5.0,47.0,45.0,46.0,49.0,45.0,47.0,49.0,48.0,48.0,29.72,29.7,-0.01,0.14,0.6,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T03:57:00Z,2024-12-26 19:57:00,1735271820,45.204,-123.165,0.0,0.0,152.0,93.0,88.0,90.0,1,48.0,46.0,47.0,8.0,1.0,4.0,10.0,2.0,5.0,45.0,44.0,44.0,47.0,43.0,46.0,48.0,46.0,47.0,29.7,29.67,-0.04,0.12,0.65,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T04:57:00Z,2024-12-26 20:57:00,1735275420,45.204,-123.165,0.0,0.0,152.0,93.0,91.0,92.0,1,47.0,46.0,46.0,7.0,2.0,3.0,9.0,2.0,4.0,45.0,44.0,44.0,47.0,43.0,45.0,47.0,46.0,46.0,29.68,29.63,-0.04,0.07,0.66,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T05:59:00Z,2024-12-26 21:59:00,1735279140,45.204,-123.165,0.0,0.0,149.0,93.0,91.0,92.0,1,46.0,45.0,45.0,6.0,0.0,3.0,8.0,1.0,4.0,44.0,43.0,43.0,46.0,42.0,45.0,46.0,45.0,45.0,29.61,29.58,-0.05,0.05,0.68,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T06:58:00Z,2024-12-26 22:58:00,1735282680,45.204,-123.165,0.0,0.0,132.0,95.0,93.0,94.0,1,45.0,45.0,45.0,3.0,0.0,1.0,3.0,0.0,1.0,43.0,43.0,43.0,45.0,44.0,45.0,45.0,45.0,45.0,29.58,29.53,-0.05,0.12,0.73,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T07:51:00Z,2024-12-26 23:51:00,1735285860,45.204,-123.165,0.0,0.0,91.0,96.0,95.0,95.0,1,45.0,44.0,44.0,1.0,0.0,0.0,1.0,0.0,0.0,43.0,43.0,43.0,45.0,44.0,44.0,45.0,44.0,44.0,29.52,29.49,-0.04,0.12,0.79,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T08:52:00Z,2024-12-27 00:52:00,1735289520,45.204,-123.165,0.0,0.0,67.0,97.0,96.0,96.0,1,44.0,44.0,44.0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,29.49,29.46,-0.03,0.14,0.08,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T09:57:00Z,2024-12-27 01:57:00,1735293420,45.204,-123.165,0.0,0.0,54.0,97.0,97.0,97.0,1,44.0,44.0,44.0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,29.45,29.42,-0.03,0.12,0.15,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T10:58:00Z,2024-12-27 02:58:00,1735297080,45.204,-123.165,0.0,0.0,59.0,97.0,97.0,97.0,1,45.0,44.0,45.0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,44.0,44.0,45.0,44.0,45.0,45.0,44.0,45.0,29.44,29.42,0.01,0.19,0.26,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T11:59:00Z,2024-12-27 03:59:00,1735300740,45.204,-123.165,0.0,0.0,54.0,97.0,97.0,97.0,1,45.0,45.0,45.0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,29.46,29.43,0.02,0.14,0.3,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T12:59:00Z,2024-12-27 04:59:00,1735304340,45.204,-123.165,0.0,0.0,100.0,98.0,97.0,97.0,1,45.0,45.0,45.0,1.0,0.0,0.0,2.0,0.0,1.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,29.48,29.45,0.02,0.12,0.34,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T13:57:00Z,2024-12-27 05:57:00,1735307820,45.204,-123.165,0.0,0.0,133.0,98.0,97.0,97.0,1,46.0,45.0,45.0,3.0,0.0,1.0,3.0,0.0,1.0,45.0,44.0,44.0,46.0,45.0,45.0,46.0,45.0,45.0,29.52,29.48,0.04,0.07,0.36,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T14:55:00Z,2024-12-27 06:55:00,1735311300,45.204,-123.165,0.0,0.0,154.0,97.0,95.0,96.0,1,47.0,46.0,46.0,4.0,1.0,2.0,6.0,1.0,3.0,46.0,45.0,45.0,47.0,45.0,46.0,47.0,46.0,46.0,29.56,29.52,0.04,0.05,0.37,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T15:59:00Z,2024-12-27 07:59:00,1735315140,45.204,-123.165,5.25,0.0,147.0,95.0,93.0,93.0,1,48.0,47.0,47.0,3.0,0.0,2.0,4.0,1.0,3.0,46.0,45.0,45.0,48.0,47.0,47.0,48.0,47.0,47.0,29.6,29.56,0.03,0.0,0.37,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T16:58:00Z,2024-12-27 08:58:00,1735318680,45.204,-123.165,28.01,0.0,147.0,94.0,93.0,93.0,1,48.0,47.0,48.0,5.0,1.0,2.0,7.0,1.0,3.0,46.0,46.0,46.0,48.0,45.0,47.0,48.0,47.0,48.0,29.65,29.59,0.06,0.0,0.37,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T17:54:00Z,2024-12-27 09:54:00,1735322040,45.204,-123.165,86.22,0.0,155.0,93.0,91.0,91.0,1,49.0,48.0,49.0,3.0,1.0,2.0,7.0,1.0,3.0,47.0,46.0,46.0,49.0,48.0,49.0,49.0,48.0,49.0,29.7,29.66,0.04,0.0,0.37,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T18:52:00Z,2024-12-27 10:52:00,1735325520,45.204,-123.165,122.23,1.0,165.0,93.0,90.0,90.0,1,50.0,50.0,50.0,4.0,1.0,2.0,6.0,1.0,3.0,48.0,47.0,47.0,50.0,49.0,50.0,50.0,50.0,50.0,29.73,29.71,0.0,0.0,0.37,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T19:59:00Z,2024-12-27 11:59:00,1735329540,45.204,-123.165,67.84,0.0,155.0,96.0,94.0,95.0,1,50.0,50.0,50.0,2.0,0.0,1.0,3.0,0.0,1.0,49.0,48.0,48.0,50.0,50.0,50.0,50.0,50.0,50.0,29.73,29.71,0.02,0.19,0.47,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T20:58:00Z,2024-12-27 12:58:00,1735333080,45.204,-123.165,78.72,0.0,171.0,96.0,92.0,93.0,1,50.0,50.0,50.0,3.0,0.0,1.0,4.0,0.0,2.0,49.0,48.0,48.0,50.0,50.0,50.0,50.0,50.0,50.0,29.75,29.72,0.02,0.07,0.48,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T21:59:00Z,2024-12-27 13:59:00,1735336740,45.204,-123.165,83.76,0.0,157.0,93.0,87.0,90.0,1,50.0,50.0,50.0,3.0,0.0,1.0,4.0,0.0,2.0,48.0,47.0,48.0,50.0,50.0,50.0,50.0,50.0,50.0,29.78,29.73,0.02,0.07,0.49,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T22:59:00Z,2024-12-27 14:59:00,1735340340,45.204,-123.165,69.21,0.0,164.0,87.0,84.0,85.0,1,51.0,50.0,50.0,5.0,0.0,2.0,7.0,1.0,3.0,47.0,46.0,46.0,51.0,50.0,50.0,51.0,50.0,50.0,29.76,29.74,-0.01,0.0,0.49,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-27T23:59:00Z,2024-12-27 15:59:00,1735343940,45.204,-123.165,13.79,0.0,159.0,93.0,86.0,89.0,1,50.0,49.0,49.0,6.0,1.0,3.0,9.0,1.0,4.0,47.0,46.0,47.0,50.0,46.0,49.0,50.0,49.0,49.0,29.77,29.74,0.01,0.14,0.55,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T00:59:00Z,2024-12-27 16:59:00,1735347540,45.204,-123.165,2.28,0.0,155.0,94.0,93.0,93.0,1,49.0,48.0,48.0,3.0,0.0,1.0,4.0,0.0,2.0,47.0,46.0,46.0,49.0,48.0,48.0,49.0,48.0,48.0,29.76,29.74,-0.01,0.19,0.68,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T01:59:00Z,2024-12-27 17:59:00,1735351140,45.204,-123.165,0.01,0.0,145.0,94.0,91.0,92.0,1,48.0,48.0,48.0,6.0,0.0,3.0,9.0,0.0,4.0,46.0,45.0,46.0,48.0,45.0,47.0,48.0,48.0,48.0,29.74,29.69,-0.04,0.24,0.77,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T02:59:00Z,2024-12-27 18:59:00,1735354740,45.204,-123.165,0.0,0.0,151.0,93.0,90.0,91.0,1,48.0,47.0,47.0,7.0,1.0,3.0,9.0,1.0,5.0,46.0,44.0,45.0,48.0,44.0,46.0,48.0,47.0,47.0,29.7,29.66,-0.04,0.17,0.85,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T03:56:00Z,2024-12-27 19:56:00,1735358160,45.204,-123.165,0.0,0.0,154.0,95.0,91.0,92.0,1,47.0,47.0,47.0,6.0,0.0,4.0,9.0,1.0,5.0,46.0,45.0,45.0,47.0,44.0,46.0,47.0,47.0,47.0,29.67,29.64,0.0,0.07,0.86,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T04:55:00Z,2024-12-27 20:55:00,1735361700,45.204,-123.165,0.0,0.0,172.0,91.0,89.0,89.0,1,48.0,48.0,48.0,5.0,1.0,3.0,7.0,1.0,4.0,45.0,45.0,45.0,48.0,45.0,47.0,48.0,48.0,48.0,29.66,29.63,0.01,0.0,0.86,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T05:59:00Z,2024-12-27 21:59:00,1735365540,45.204,-123.165,0.0,0.0,171.0,92.0,90.0,91.0,1,48.0,47.0,47.0,7.0,2.0,4.0,9.0,2.0,5.0,45.0,45.0,45.0,47.0,44.0,46.0,48.0,47.0,47.0,29.65,29.62,-0.03,0.0,0.86,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T06:58:00Z,2024-12-27 22:58:00,1735369080,45.204,-123.165,0.0,0.0,176.0,94.0,92.0,92.0,1,48.0,47.0,47.0,5.0,0.0,3.0,8.0,1.0,4.0,45.0,45.0,45.0,48.0,45.0,47.0,48.0,47.0,47.0,29.66,29.62,0.04,0.0,0.86,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T07:52:00Z,2024-12-27 23:52:00,1735372320,45.204,-123.165,0.0,0.0,174.0,95.0,94.0,94.0,1,47.0,47.0,47.0,3.0,1.0,1.0,4.0,1.0,2.0,46.0,45.0,45.0,47.0,47.0,47.0,47.0,47.0,47.0,29.68,29.65,0.04,0.0,0.86,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T08:59:00Z,2024-12-28 00:59:00,1735376340,45.204,-123.165,0.0,0.0,142.0,95.0,93.0,94.0,1,47.0,46.0,47.0,2.0,0.0,0.0,2.0,0.0,0.0,45.0,45.0,45.0,47.0,46.0,47.0,47.0,46.0,47.0,29.68,29.66,-0.01,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T09:56:00Z,2024-12-28 01:56:00,1735379760,45.204,-123.165,0.0,0.0,160.0,93.0,90.0,90.0,1,48.0,48.0,48.0,2.0,0.0,1.0,4.0,0.0,2.0,46.0,45.0,45.0,48.0,48.0,48.0,48.0,48.0,48.0,29.68,29.66,0.01,0.0,0.0,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T10:59:00Z,2024-12-28 02:59:00,1735383540,45.204,-123.165,0.0,0.0,143.0,92.0,89.0,90.0,1,49.0,48.0,48.0,2.0,0.0,1.0,3.0,0.0,2.0,46.0,45.0,46.0,49.0,48.0,48.0,49.0,48.0,48.0,29.72,29.68,0.04,0.12,0.03,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T11:59:00Z,2024-12-28 03:59:00,1735387140,45.204,-123.165,0.0,0.0,170.0,90.0,85.0,87.0,1,50.0,48.0,49.0,4.0,1.0,2.0,4.0,1.0,3.0,46.0,45.0,45.0,50.0,48.0,49.0,50.0,48.0,49.0,29.74,29.71,0.03,0.0,0.03,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T12:57:00Z,2024-12-28 04:57:00,1735390620,45.204,-123.165,0.0,0.0,159.0,90.0,84.0,87.0,1,50.0,49.0,49.0,2.0,0.0,1.0,3.0,1.0,2.0,46.0,45.0,46.0,50.0,49.0,49.0,50.0,49.0,49.0,29.76,29.73,0.02,0.07,0.04,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T13:56:00Z,2024-12-28 05:56:00,1735394160,45.204,-123.165,0.0,0.0,162.0,94.0,86.0,89.0,1,50.0,48.0,49.0,2.0,0.0,1.0,2.0,0.0,1.0,47.0,45.0,46.0,50.0,48.0,49.0,50.0,48.0,49.0,29.77,29.74,0.02,0.28,0.12,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T14:59:00Z,2024-12-28 06:59:00,1735397940,45.204,-123.165,0.0,0.0,150.0,94.0,91.0,93.0,1,49.0,48.0,48.0,2.0,0.0,1.0,3.0,0.0,1.0,47.0,46.0,47.0,49.0,48.0,48.0,49.0,48.0,48.0,29.81,29.77,0.04,0.24,0.17,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T15:59:00Z,2024-12-28 07:59:00,1735401540,45.204,-123.165,2.85,0.0,161.0,95.0,90.0,93.0,1,48.0,48.0,48.0,3.0,1.0,2.0,3.0,1.0,3.0,47.0,46.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,29.83,29.81,0.02,0.31,0.22,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T16:56:00Z,2024-12-28 08:56:00,1735404960,45.204,-123.165,29.18,0.0,175.0,90.0,84.0,86.0,1,50.0,49.0,50.0,4.0,0.0,2.0,6.0,1.0,4.0,46.0,45.0,46.0,50.0,47.0,49.0,50.0,49.0,50.0,29.86,29.83,0.03,0.0,0.22,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T17:59:00Z,2024-12-28 09:59:00,1735408740,45.204,-123.165,122.16,1.0,136.0,90.0,86.0,87.0,1,51.0,50.0,50.0,5.0,1.0,3.0,7.0,1.0,4.0,47.0,46.0,47.0,51.0,48.0,50.0,51.0,50.0,50.0,29.88,29.86,0.02,0.0,0.22,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T18:56:00Z,2024-12-28 10:56:00,1735412160,45.204,-123.165,124.72,1.0,162.0,89.0,85.0,86.0,1,51.0,51.0,51.0,7.0,2.0,4.0,10.0,3.0,5.0,47.0,47.0,47.0,51.0,51.0,51.0,51.0,51.0,51.0,29.91,29.88,0.04,0.0,0.22,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T19:58:00Z,2024-12-28 11:58:00,1735415880,45.204,-123.165,159.89,1.0,155.0,95.0,89.0,93.0,1,50.0,50.0,50.0,3.0,0.0,2.0,6.0,1.0,2.0,48.0,47.0,48.0,50.0,49.0,50.0,50.0,50.0,50.0,29.94,29.91,0.01,0.12,0.26,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T20:59:00Z,2024-12-28 12:59:00,1735419540,45.204,-123.165,173.59,1.0,148.0,93.0,89.0,90.0,1,52.0,50.0,51.0,2.0,0.0,1.0,3.0,0.0,2.0,49.0,48.0,48.0,52.0,50.0,51.0,52.0,50.0,51.0,29.93,29.91,0.0,0.0,0.26,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T21:59:00Z,2024-12-28 13:59:00,1735423140,45.204,-123.165,135.74,1.0,155.0,93.0,89.0,91.0,1,52.0,51.0,51.0,2.0,0.0,1.0,3.0,1.0,2.0,49.0,48.0,48.0,52.0,51.0,51.0,52.0,51.0,51.0,29.94,29.92,0.0,0.05,0.27,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T22:55:00Z,2024-12-28 14:55:00,1735426500,45.204,-123.165,147.96,1.0,132.0,89.0,86.0,88.0,1,53.0,52.0,52.0,4.0,0.0,1.0,4.0,0.0,1.0,49.0,48.0,49.0,53.0,52.0,52.0,53.0,52.0,52.0,29.94,29.92,0.01,0.0,0.27,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-28T23:59:00Z,2024-12-28 15:59:00,1735430340,45.204,-123.165,44.36,0.0,141.0,89.0,87.0,87.0,1,52.0,51.0,52.0,3.0,0.0,1.0,3.0,0.0,1.0,48.0,48.0,48.0,52.0,51.0,52.0,52.0,51.0,52.0,29.94,29.92,-0.02,0.0,0.27,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T00:59:00Z,2024-12-28 16:59:00,1735433940,45.204,-123.165,16.84,0.0,129.0,90.0,89.0,89.0,1,51.0,50.0,51.0,1.0,0.0,1.0,2.0,0.0,1.0,48.0,47.0,48.0,51.0,50.0,51.0,51.0,50.0,51.0,29.93,29.91,-0.01,0.0,0.27,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T01:55:00Z,2024-12-28 17:55:00,1735437300,45.204,-123.165,0.03,0.0,137.0,95.0,90.0,93.0,1,50.0,49.0,50.0,2.0,0.0,1.0,4.0,0.0,1.0,48.0,48.0,48.0,50.0,49.0,50.0,50.0,49.0,50.0,29.92,29.89,-0.03,0.07,0.3,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T02:58:00Z,2024-12-28 18:58:00,1735441080,45.204,-123.165,0.0,0.0,135.0,97.0,95.0,95.0,1,49.0,48.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,47.0,48.0,49.0,48.0,49.0,49.0,48.0,49.0,29.9,29.86,-0.04,0.07,0.31,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T03:59:00Z,2024-12-28 19:59:00,1735444740,45.204,-123.165,0.0,0.0,136.0,97.0,97.0,97.0,1,48.0,47.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,47.0,46.0,47.0,48.0,47.0,47.0,48.0,47.0,47.0,29.84,29.82,-0.01,0.0,0.31,dustprop,2024,12
KORMCMIN127,America/Los_Angeles,2024-12-29T04:59:00Z,2024-12-28 20:59:00,1735448340,45.204,-123.165,0.0,0.0,139.0,96.0,91.0,93.0,1,48.0,47.0,47.0,1.0,0.0,0.0,1.0,0.0,0.0,46.0,45.0,46.0,48.0,47.0,47.0,48.0,47.0,47.0,29.84,29.8,-0.03,0.07,0.33,dustprop,2024,12
